;Married;Number of Dependents;Zip Code;Number of Referrals;Tenure in Months;Avg Monthly GB Download;Paperless Billing;Monthly Charge;Age_disc;Total Streaming;Premium Services;Refunds;Average Monthly Extra Data Charges;None;Offer A;Offer B;Offer C;Offer D;Offer E;Cable;DSL;Fiber Optic;Month-to-Month;One Year;Two Year;Bank Withdrawal;Credit Card;Mailed Check
2026;1;1;0.939482250907457;1;1.0;0.6284425344618205;1;0.8722375754503842;0.5644054883163498;0.9999999999999999;0.7961893083015708;1.0;0.9980279297326593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
2027;1;0;1.0;1;0.640418626725255;0.0;0;0.005424380577141064;0.7922846783307931;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2028;1;0;0.29372885671329163;1;0.9932169760278298;0.44021178997908555;1;0.771147099820469;0.7189044750648654;0.9999999999999999;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
2029;1;0;0.10633623056127006;1;0.4494065054596361;0.6472790559568753;0;0.42236429977669493;0.3970262695454425;0.7757388524072991;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2030;0;0;0.3242451190936373;0;0.7255315645307439;0.0;0;0.01381752680120657;0.3071182854711807;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2031;0;0;0.14793782231117625;0;0.6628681746496922;0.0;0;0.018035209460491503;0.7189044750648654;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2032;1;1;0.9595077502837026;1;0.899236661149751;0.44021178997908555;1;0.6800990329217411;0.8634544947945784;0.0;0.7961893083015708;0.0;0.9996415455591409;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2033;1;1;0.728630301480989;1;0.37669279581709497;0.0;0;0.022266566830688644;0.11021035158189507;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2034;1;1;0.7844532389632763;0;0.684487343731595;0.8308342389005441;0;0.5513127689461954;0.11021035158189507;0.9999999999999999;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2035;0;0;0.8998679209603777;0;0.6950100523305613;0.0;0;0.04146961367459273;0.3970262695454425;0.0;0.3593626315992619;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2036;1;1;0.8415244944322744;1;0.9293974831251138;0.7591937669109514;1;0.48370739034632554;0.11021035158189507;0.9999999999999999;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2037;0;0;0.13396372843818227;0;0.8597165600267827;0.30514005752711515;1;0.5181585121895615;0.3071182854711807;0.9150177315092194;0.9027689941698518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2038;0;0;0.6920969099276153;0;0.37669279581709497;0.0;0;0.008774774879353048;0.3970262695454425;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2039;1;0;0.5173576584834574;1;0.33473291851926257;0.7661800969724244;1;0.5608925413782424;0.11021035158189507;0.0;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2040;1;1;0.24881618794653915;0;0.8677947874079315;0.5653859633864464;0;0.24663181298434272;0.3970262695454425;0.9150177315092194;0.5369200342253727;0.0;0.9994471478995919;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2041;1;1;0.8998679209603777;1;0.7640475197525439;0.0;1;0.005424380577141064;0.21193975248145402;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2042;1;1;0.4839487938677143;1;0.8092018587330538;0.5982909305129517;1;0.6299068060934985;0.8634544947945784;0.7757388524072991;0.3593626315992619;0.0;0.9994638853635596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2043;1;0;1.0;1;0.9725156737163438;0.27119440262769645;0;0.48868666440557423;0.643051631872364;0.9150177315092194;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2044;0;0;0.3242451190936373;0;0.7546333371920502;0.8714831480735452;1;0.8532869339272524;0.0;0.7757388524072991;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2045;1;0;0.728630301480989;1;0.8004113778126675;0.637976425409773;0;0.19440546972623518;0.7922846783307931;0.0;0.6765913077545982;0.0;0.999480463581443;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2046;1;0;0.5512707682857196;1;0.26093962691885436;0.45701137659217383;1;0.6713655197356103;0.8634544947945784;0.9999999999999999;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
2047;1;0;0.8415244944322744;1;0.8597165600267827;0.9865863030363056;1;0.717208900132259;0.21193975248145402;0.9999999999999999;0.5369200342253727;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2048;1;1;0.8998679209603777;1;0.7353811766952227;0.0;1;0.01213434832399804;0.3071182854711807;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2049;0;0;0.1762102434470354;0;0.8515459641879044;0.6086178449223816;1;0.28922284857668645;1.0;0.7757388524072991;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2050;1;1;0.8608297621434189;1;0.9725156737163438;0.0;1;0.047495567484104995;0.7189044750648654;0.0;0.3593626315992619;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2051;1;1;0.6031001522751334;1;0.9725156737163438;0.5653859633864464;1;0.3458289906392876;0.482566625469411;0.9150177315092194;0.9027689941698518;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2052;0;1;0.27864381899797364;0;0.3562883397910791;0.0;0;0.010873442928905047;0.643051631872364;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2053;0;0;0.8802772718354701;0;0.5538277315170852;0.6086178449223816;1;0.7177256724515828;0.482566625469411;0.9999999999999999;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2054;1;0;0.5173576584834574;1;0.9068914928835459;0.8060164478514003;1;0.8585467582794262;0.0;0.9150177315092194;0.9027689941698518;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
2055;1;0;0.3242451190936373;1;0.5670899797777484;0.27119440262769645;0;0.31886146148475747;0.643051631872364;0.0;0.5369200342253727;0.0;0.999890170995599;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
2056;1;1;0.6031001522751334;1;0.7053531297675779;0.0;0;0.01550294031002647;0.11021035158189507;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2057;1;0;0.8415244944322744;1;0.9654932280127635;0.5767007035648573;0;0.6186912354192291;0.7922846783307931;0.0;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2058;0;0;0.6920969099276153;0;0.6288547558572521;0.5982909305129517;1;0.3666579261871707;0.8634544947945784;0.0;0.7961893083015708;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2059;0;0;0.5342507774969842;0;0.23214543229888848;0.8308342389005441;0;0.23724036620486838;0.11021035158189507;0.9999999999999999;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2060;1;1;0.8608297621434189;1;0.9725156737163438;0.637976425409773;0;0.6334794621724404;0.3071182854711807;0.9999999999999999;0.9027689941698518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2061;0;0;0.4025906073432133;0;0.16431652990129214;0.7591937669109514;1;0.23536538658963452;0.21193975248145402;0.7757388524072991;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2062;0;0;0.025968994543616564;0;0.7353811766952227;0.9443607308558855;0;0.2013470702518454;0.0;0.0;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2063;0;0;0.19050999983749217;0;0.4494065054596361;0.0;0;0.007936309350406817;0.7922846783307931;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2064;1;1;0.3708963303905424;0;0.28734884866154736;0.8247473649629693;1;0.24146311822293604;0.21193975248145402;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2065;0;0;0.025968994543616564;0;0.5926485244058183;0.9443607308558855;0;0.39589134715615854;0.11021035158189507;0.0;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2066;0;0;0.355228001819645;0;0.9725156737163438;0.0;1;0.048789911607526076;0.482566625469411;0.0;0.3593626315992619;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2067;1;0;1.0;1;0.41462038879851926;0.45701137659217383;1;0.4455265896356703;0.5644054883163498;0.7757388524072991;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2068;1;1;0.6031001522751334;1;1.0;0.5022010050083712;1;0.3207816176624746;0.7189044750648654;0.9999999999999999;0.6765913077545982;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2069;1;1;0.07913163973774195;1;0.9725156737163438;0.6284425344618205;1;0.5086501807925414;0.482566625469411;0.9999999999999999;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2070;0;0;0.5856946332017028;0;0.6628681746496922;0.0;0;0.011713905206783698;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2071;1;1;0.6206358330535542;1;0.43236306554550596;0.0;0;0.007936309350406817;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2072;0;0;0.4025906073432133;0;0.6950100523305613;0.5876599159614624;0;0.33473096676691366;0.7922846783307931;0.0;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2073;1;1;0.500590599683747;1;0.8515459641879044;0.44021178997908555;1;0.7151421788306236;0.5644054883163498;0.9150177315092194;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2074;0;0;0.939482250907457;0;0.7824785257989607;0.5653859633864464;0;0.6729059247864633;0.8634544947945784;0.9150177315092194;0.6765913077545982;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
2075;0;0;0.8802772718354701;0;0.41462038879851926;0.3340241572996854;1;0.24992527163842948;0.8634544947945784;0.9999999999999999;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2076;0;0;0.8998679209603777;0;0.6628681746496922;0.0;0;0.03127567136483711;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2077;1;1;0.4674314381178857;1;0.9725156737163438;0.8601985379209569;0;0.908676379748121;0.3970262695454425;0.9999999999999999;0.9027689941698518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
2078;1;0;0.1762102434470354;0;0.5118206045197515;0.5158716071514108;1;0.7493176686039698;0.21193975248145402;0.7757388524072991;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2079;1;0;0.6920969099276153;1;0.9863761415665887;0.5022010050083712;1;0.9219160693608899;0.9326317916667926;0.9150177315092194;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
2080;1;1;0.9595077502837026;1;0.9794761673415436;0.0;0;0.011713905206783698;0.21193975248145402;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2081;1;1;0.27864381899797364;0;1.0;0.5876599159614624;0;0.6334794621724404;0.482566625469411;0.9999999999999999;0.9027689941698518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2082;1;0;0.09268142079643327;1;0.8515459641879044;0.40307579947694916;0;0.1490340375014917;0.7189044750648654;0.0;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2083;0;0;0.5342507774969842;0;0.8597165600267827;0.0;0;0.01213434832399804;0.7189044750648654;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2084;0;0;0.3089290392158903;0;0.6737764594524167;0.45701137659217383;1;0.32847171004673315;0.9326317916667926;0.9150177315092194;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2085;0;0;0.9595077502837026;0;0.46581953125779707;0.0;0;0.006261109592312353;0.3071182854711807;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2086;0;0;0.43476688659967855;0;0.3118357861075625;0.0;0;0.010873442928905047;0.3071182854711807;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2087;1;1;0.8033371185973688;1;0.3960965504551539;0.0;0;0.0033351193031087856;0.11021035158189507;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2088;1;1;0.8415244944322744;1;0.3562883397910791;0.0;1;0.013396521891770402;0.3071182854711807;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2089;0;0;0.6920969099276153;0;0.8432801363826703;0.0;0;0.05397793028629275;0.7922846783307931;0.0;0.3593626315992619;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2090;0;0;0.9796800262407368;0;0.26093962691885436;0.0;0;0.012554932348323194;0.21193975248145402;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2091;1;0;0.025968994543616564;1;0.8264505850966968;0.0;1;0.014659955381925327;0.21193975248145402;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2092;0;0;0.7657080582502611;0;0.6950100523305613;0.6086178449223816;1;0.8790912031608331;0.3970262695454425;0.9999999999999999;0.9027689941698518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
2093;0;0;0.3089290392158903;0;0.8432801363826703;0.0;0;0.01888039616810494;0.11021035158189507;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2094;0;0;0.3089290392158903;0;0.49697983405619406;0.4878922372150895;1;0.5664458223483724;0.643051631872364;0.7757388524072991;0.3593626315992619;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2095;1;0;0.939482250907457;0;0.20028997356372918;0.44021178997908555;1;0.46879787839807;0.7189044750648654;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2096;1;0;0.8415244944322744;1;1.0;0.0;1;0.06483973154975639;0.7189044750648654;0.0;0.3593626315992619;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2097;0;0;0.9196026116843354;0;0.28734884866154736;0.656364296730473;0;0.3632601312298475;0.7189044750648654;0.0;0.6765913077545982;0.0;0.9998318165427811;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2098;1;1;0.500590599683747;1;0.958407341645471;0.6472790559568753;1;0.2787632258212746;0.3071182854711807;0.0;0.5369200342253727;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2099;0;0;0.1762102434470354;0;0.958407341645471;0.35942316761163984;1;0.8264973168263257;0.482566625469411;0.9999999999999999;0.7961893083015708;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2100;1;0;0.5173576584834574;1;0.9725156737163438;0.5022010050083712;1;0.5755441365764291;0.3970262695454425;0.9999999999999999;0.7961893083015708;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2101;1;0;0.8223605759445025;1;0.41462038879851926;0.0;0;0.010453424389504445;0.9326317916667926;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2102;0;0;0.8802772718354701;0;0.6950100523305613;0.40307579947694916;1;0.9240362339270525;0.5644054883163498;0.9999999999999999;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
2103;1;0;0.2340721097506513;1;0.7824785257989607;0.0;1;0.017612821067240297;0.7922846783307931;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2104;0;0;0.7844532389632763;0;0.640418626725255;0.5653859633864464;1;0.7893856321424277;0.482566625469411;0.9999999999999999;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2105;1;0;0.5342507774969842;1;0.46581953125779707;0.0;0;0.012554932348323194;0.7189044750648654;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2106;0;0;0.13396372843818227;0;0.6288547558572521;0.799607148038199;0;0.4881885263706189;0.11021035158189507;0.9150177315092194;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2107;0;0;0.2636731775593468;0;0.7546333371920502;0.8714831480735452;1;0.7815638962344693;0.21193975248145402;0.9999999999999999;0.6765913077545982;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
2108;1;1;0.6561010181576843;1;0.8836849134690822;0.656364296730473;1;0.1549463016992082;0.7189044750648654;0.0;0.5369200342253727;0.0;0.9989478326608622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2109;1;0;0.8608297621434189;1;1.0;0.5289723470185338;1;0.6350111980251061;0.3970262695454425;0.9999999999999999;0.9027689941698518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2110;1;1;0.1762102434470354;1;0.8757833725788196;0.0;0;0.008355470246655283;0.11021035158189507;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2111;1;1;0.7102959908438979;1;0.958407341645471;0.0;0;0.013396521891770402;0.7189044750648654;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2112;1;0;0.0;1;0.9512564670560413;0.422303212835518;1;0.877509112760819;0.8634544947945784;0.9150177315092194;0.7961893083015708;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
2113;0;0;0.025968994543616564;0;0.8515459641879044;0.6739317891223926;1;0.673933053086571;0.3071182854711807;0.9999999999999999;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2114;1;1;0.3242451190936373;1;0.936753248169519;0.5289723470185338;0;0.18471605744498082;0.482566625469411;0.0;0.7961893083015708;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2115;1;1;0.5342507774969842;1;0.8092018587330538;0.0;0;0.05224671109914114;0.21193975248145402;0.0;0.3593626315992619;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2116;0;0;0.451037733811015;0;0.49697983405619406;0.35942316761163984;1;0.057445941815930796;0.3071182854711807;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2117;0;0;0.1762102434470354;0;0.16431652990129214;0.7591937669109514;1;0.2896990115373924;0.11021035158189507;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2118;0;0;0.8998679209603777;0;0.8004113778126675;0.9865863030363056;1;0.8312316898545311;0.0;0.9999999999999999;0.7961893083015708;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
2119;1;1;0.0;1;0.33473291851926257;0.0;0;0.01213434832399804;0.643051631872364;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2120;1;0;0.5856946332017028;1;0.9293974831251138;0.30514005752711515;1;0.18149384440261312;0.7189044750648654;0.7757388524072991;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2121;1;0;0.939482250907457;1;0.6737764594524167;0.5415604727824448;0;0.6945075755618335;0.643051631872364;0.9999999999999999;0.0;0.0;0.999843623518276;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2122;0;0;0.8223605759445025;0;0.6170480469628304;0.5158716071514108;0;0.34244811537793235;0.5644054883163498;0.0;0.5369200342253727;0.0;0.9998429863880478;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2123;1;0;0.3089290392158903;1;0.9932169760278298;0.5289723470185338;1;0.2617144951013418;0.482566625469411;0.0;0.9027689941698518;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2124;0;0;0.8223605759445025;0;0.9654932280127635;0.422303212835518;1;0.5026533868750527;0.7922846783307931;0.9150177315092194;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2125;1;1;0.0;1;0.9725156737163438;0.5982909305129517;0;0.6611050022418423;0.5644054883163498;0.9999999999999999;0.9027689941698518;0.0;0.9974944837449377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2126;1;0;0.5173576584834574;1;0.7255315645307439;0.6472790559568753;0;0.7332458609826746;0.9326317916667926;0.9150177315092194;0.6765913077545982;0.0;0.9995223478309043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
2127;0;0;0.3089290392158903;0;1.0;0.0;1;0.023114454224093806;0.21193975248145402;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
