;Married;Number of Dependents;Zip Code;Number of Referrals;Tenure in Months;Avg Monthly GB Download;Paperless Billing;Monthly Charge;Age_disc;Total Streaming;Premium Services;Refunds;Average Monthly Extra Data Charges;None;Offer A;Offer B;Offer C;Offer D;Offer E;Cable;DSL;Fiber Optic;Month-to-Month;One Year;Two Year;Bank Withdrawal;Credit Card;Mailed Check
6240;1;1;0.8852459016393439;1;0.971830985915493;0.22352941176470587;1;0.4020828914746258;0.5;1.0;0.6666666666666666;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
6241;1;0;0.3442622950819665;1;0.0;0.08235294117647059;1;0.6110887642339451;0.5833333333333333;0.3333333333333333;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
6242;0;0;0.0;0;0.6619718309859155;0.3176470588235294;1;0.6439118574155471;0.16666666666666669;1.0;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
6243;1;0;0.5737704918032787;1;1.0;0.8588235294117647;1;0.9064966028683641;0.08333333333333337;1.0;0.8333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
6244;1;0;0.8196721311475397;1;0.02816901408450704;0.611764705882353;1;0.38036172686915376;0.0;0.3333333333333333;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
6245;1;0;0.3442622950819665;1;0.014084507042253521;0.3176470588235294;1;0.5208252579845394;0.16666666666666669;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
6246;0;0;0.42622950819672134;0;0.09859154929577466;0.07058823529411765;0;0.6583926338191952;0.25000000000000006;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
6247;0;0;0.4590163934426226;0;0.8732394366197184;0.0;1;0.03716732610269652;0.08333333333333337;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
6248;1;0;0.245901639344261;1;0.47887323943661975;0.2588235294117647;1;0.808510015870346;0.75;0.3333333333333333;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
6249;1;0;0.8524590163934427;1;0.16901408450704225;0.12941176470588234;1;0.7713426897676494;0.5833333333333333;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
6250;1;1;0.9180327868852451;1;0.4084507042253521;0.21176470588235294;1;0.46097138218279426;0.5833333333333333;0.3333333333333333;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
6251;1;0;0.3770491803278677;1;0.8309859154929577;0.023529411764705882;1;0.4194598231590034;0.25000000000000006;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
6252;1;0;0.9508196721311464;1;0.4507042253521127;0.2;0;0.7192118947145167;0.5833333333333333;1.0;0.0;0.0;0.04924242424242425;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
6253;1;0;0.9836065573770494;1;0.7464788732394366;0.24705882352941178;0;0.8669158140317261;0.6666666666666667;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
6254;1;1;0.4918032786885238;1;0.9295774647887325;0.22352941176470587;1;0.8944292891986574;0.5833333333333333;1.0;0.8333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
6255;1;0;0.4918032786885238;1;0.33802816901408456;0.8588235294117647;1;0.524204105812057;0.08333333333333337;0.6666666666666666;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
6256;0;0;0.9836065573770494;0;1.0;0.15294117647058825;1;0.915667761257341;0.3333333333333333;1.0;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
6257;0;0;0.9672131147540988;0;0.23943661971830985;0.08235294117647059;1;0.6168810747954043;0.6666666666666667;0.0;0.3333333333333333;0.0;0.020833333333333336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
6258;1;0;0.8524590163934427;1;0.8732394366197184;0.0;0;0.024134627339413323;0.5833333333333333;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
6259;1;0;0.5901639344262293;1;0.5352112676056339;0.0;1;0.06805964909714554;0.3333333333333333;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
6260;0;0;0.8032786885245891;0;0.4507042253521127;0.0;0;0.03475386336875519;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
6261;0;0;0.4918032786885238;0;0.6619718309859155;0.0;0;0.03089232299444905;0.4166666666666667;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
6262;0;0;0.3442622950819665;0;0.1267605633802817;0.23529411764705882;0;0.6728734102228431;0.5833333333333333;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
6263;1;0;0.0;1;0.1267605633802817;0.08235294117647059;0;0.3166463106931026;0.5833333333333333;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
6264;1;0;0.6557377049180317;1;0.619718309859155;0.1764705882352941;1;0.6545310934448889;0.5;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
6265;0;0;0.524590163934425;0;0.3802816901408451;0.15294117647058825;1;0.8587100407363257;0.25000000000000006;1.0;0.5;0.0;0.03571428571428572;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
6266;0;0;0.6393442622950811;0;0.8873239436619719;0.047058823529411764;1;0.9494562395325197;0.5;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
6267;0;0;0.8852459016393439;0;0.6619718309859155;0.15294117647058825;1;0.4209079007993682;0.5;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
6268;1;0;0.0;1;0.943661971830986;0.3058823529411765;0;0.7090753512319632;0.08333333333333337;0.0;0.8333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
6269;0;0;0.9180327868852451;0;0.07042253521126761;0.10588235294117647;1;0.5512348884322;0.4166666666666667;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
6270;0;0;0.3770491803278677;0;0.3943661971830986;0.0;0;0.02268654969904854;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
6271;1;1;0.6393442622950811;1;0.5352112676056339;0.0;0;0.081575040407217;0.75;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
6272;0;0;0.9836065573770494;0;0.26760563380281693;0.10588235294117647;1;0.652600323257736;1.0;0.3333333333333333;0.16666666666666666;0.0;0.00625;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
6273;0;0;0.8852459016393439;0;0.02816901408450704;0.3411764705882353;1;0.31278477031879653;0.4166666666666667;0.0;0.16666666666666666;0.0;0.04166666666666667;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
6274;0;0;0.1311475409836067;0;0.7183098591549296;0.6941176470588235;1;0.41221943495717944;0.16666666666666669;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
6275;1;0;0.42622950819672134;1;0.9859154929577465;0.10588235294117647;1;0.9605581681086497;0.3333333333333333;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
6276;0;0;0.03278688524590123;0;0.5633802816901409;0.058823529411764705;1;0.6091579940467919;0.5833333333333333;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
6277;1;1;0.5901639344262293;1;0.9577464788732395;0.12941176470588234;0;0.215763568414355;0.5;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
6278;1;1;1.0;1;0.943661971830986;0.3529411764705882;1;0.6530830158045242;0.4166666666666667;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
6279;0;0;0.8032786885245891;0;0.26760563380281693;0.24705882352941178;0;0.3596059473572583;0.8333333333333335;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
6280;1;0;0.9180327868852451;1;0.08450704225352114;0.03529411764705882;1;0.8225080997272056;0.75;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
6281;0;0;0.9344262295081958;0;0.47887323943661975;0.0;0;0.03716732610269652;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
6282;1;0;0.5901639344262293;1;0.22535211267605634;0.0;0;0.030409630447660763;0.6666666666666667;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
6283;0;0;0.3770491803278677;0;0.0;0.1764705882352941;0;0.3166463106931026;0.4166666666666667;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
6284;1;0;0.03278688524590123;1;0.08450704225352114;0.2823529411764706;1;0.26548090073354647;0.6666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
6285;0;0;0.4098360655737707;0;0.8591549295774649;0.15294117647058825;1;0.9489735469857314;0.3333333333333333;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
6286;0;0;0.9180327868852451;0;0.0;0.0;1;0.07964427022006393;0.3333333333333333;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
6287;0;0;0.3770491803278677;0;0.6056338028169015;0.0;0;0.030409630447660763;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
6288;0;0;0.9672131147540988;0;0.5352112676056339;0.16470588235294117;0;0.1814923975923881;0.3333333333333333;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
6289;1;0;0.3442622950819665;1;0.15492957746478872;0.3176470588235294;0;0.1201904441502783;0.4166666666666667;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
6290;1;1;0.8688524590163933;1;1.0;0.16470588235294117;1;0.8924985190115042;0.3333333333333333;1.0;0.8333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
6291;1;1;1.0;1;0.647887323943662;0.0;0;0.03185770808802557;0.16666666666666669;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
6292;1;0;0.9672131147540988;1;0.19718309859154928;0.15294117647058825;0;0.8205773295400527;0.5833333333333333;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
6293;0;1;0.5737704918032787;0;0.014084507042253521;0.6941176470588235;1;0.37215595357375325;0.0;0.6666666666666666;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
6294;1;0;0.9180327868852451;1;0.7464788732394366;0.047058823529411764;1;0.07916157767327567;0.9166666666666667;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
6295;1;0;0.42622950819672134;1;0.9577464788732395;0.12941176470588234;1;0.7616888388318841;0.16666666666666669;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
6296;0;0;0.7377049180327866;0;1.0;0.10588235294117647;1;0.47159061821213605;0.25000000000000006;1.0;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
6297;0;0;0.9672131147540988;0;0.28169014084507044;0.0;1;0.03958078883663785;0.3333333333333333;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
6298;0;0;0.6721311475409824;0;0.02816901408450704;0.0;0;0.0429596366641557;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
6299;0;0;0.3770491803278677;0;0.6338028169014085;0.6941176470588235;1;0.7616888388318841;0.08333333333333337;0.3333333333333333;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
6300;1;0;0.5901639344262293;1;0.46478873239436624;0.09411764705882353;0;0.5290310312799398;0.8333333333333335;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
6301;1;0;0.2622950819672134;1;0.4225352112676057;0.2;0;0.7438292146007182;0.6666666666666667;0.3333333333333333;0.5;0.0;0.020161290322580645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
6302;1;1;0.524590163934425;1;1.0;1.0;1;0.8780177426078564;0.16666666666666669;1.0;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
6303;0;0;0.7377049180327866;0;0.5070422535211268;0.0;0;0.02992693790087253;0.16666666666666669;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
6304;1;1;0.0;1;0.8309859154929577;0.0;0;0.027996167713719433;0.16666666666666669;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
6305;1;0;0.7377049180327866;1;0.6056338028169015;0.32941176470588235;1;0.13129237272640842;0.9166666666666667;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
6306;0;0;0.0;0;0.8591549295774649;0.09411764705882353;1;0.9074619879619406;0.75;1.0;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
6307;0;0;0.6393442622950811;0;0.33802816901408456;0.07058823529411765;1;0.6830292614072684;0.8333333333333335;0.3333333333333333;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
6308;1;1;0.8688524590163933;1;0.5774647887323944;0.0;0;0.02510001243298987;0.75;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
6309;0;0;0.8360655737704921;0;0.33802816901408456;0.6;0;0.7969253947474275;0.0;1.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
6310;1;1;0.2622950819672134;1;0.23943661971830985;0.3529411764705882;0;0.3784309566820007;0.25000000000000006;0.3333333333333333;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
6311;0;0;0.6557377049180317;0;0.11267605633802817;0.2;1;0.6424637797751824;0.4166666666666667;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
6312;0;0;0.03278688524590123;0;0.943661971830986;0.3411764705882353;0;0.5792310561459195;0.3333333333333333;0.6666666666666666;0.8333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
6313;0;1;0.245901639344261;0;0.0;0.12941176470588234;1;0.6550137859916771;0.3333333333333333;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
6314;0;0;0.4590163934426226;0;0.647887323943662;0.29411764705882354;1;0.8654677363913614;0.3333333333333333;1.0;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
6315;0;0;0.6721311475409824;0;0.15492957746478872;0.0;0;0.03571924846233171;0.08333333333333337;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
6316;0;0;0.03278688524590123;0;0.014084507042253521;0.24705882352941178;1;0.607227223859639;0.5833333333333333;0.3333333333333333;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
6317;1;0;0.8688524590163933;1;0.19718309859154928;0.0;1;0.026065397526566364;0.08333333333333337;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
6318;0;0;0.5081967213114744;0;0.0;0.11764705882352941;0;0.5975733729238737;0.3333333333333333;0.6666666666666666;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
6319;0;0;0.32786885245901587;0;0.7042253521126761;0.6823529411764706;1;0.7534830655364835;0.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
6320;1;1;0.9180327868852451;1;0.8732394366197184;0.0;0;0.08205773295400526;0.0;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
6321;1;1;0.9016393442622945;1;0.4366197183098592;0.8941176470588235;0;0.7534830655364835;0.3333333333333333;0.6666666666666666;0.5;0.0;0.015625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
6322;0;0;0.524590163934425;0;0.3943661971830986;0.023529411764705882;1;0.7901676990923918;0.5;1.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
6323;0;0;0.11475409836065609;0;0.0;0.15294117647058825;1;0.2722385963885822;0.6666666666666667;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
6324;1;0;0.03278688524590123;1;0.5633802816901409;0.16470588235294117;1;0.846642727066619;0.4166666666666667;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
6325;0;1;0.3770491803278677;0;0.6901408450704226;0.0;0;0.03282309318160209;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
6326;1;0;0.21311475409835978;1;0.7746478873239437;0.0;0;0.07288657456502823;0.08333333333333337;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
6327;1;1;0.3770491803278677;1;0.7887323943661972;0.2588235294117647;1;0.7554138357236366;0.25000000000000006;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
6328;0;1;0.5081967213114744;0;0.02816901408450704;0.8117647058823529;0;0.3779482641352125;0.0;0.3333333333333333;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
6329;0;1;0.524590163934425;0;0.295774647887324;0.0;1;0.03668463355590826;0.16666666666666669;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
6330;1;1;0.1311475409836067;1;0.49295774647887325;0.0;0;0.08060965531364048;0.5;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
6331;1;1;0.0983606557377037;1;0.295774647887324;0.0;0;0.0386154037430613;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
6332;1;0;0.32786885245901587;1;0.971830985915493;0.0;0;0.026065397526566364;0.08333333333333337;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
6333;0;0;0.8688524590163933;0;0.18309859154929578;0.5647058823529412;0;0.32533477653529147;0.08333333333333337;0.0;0.16666666666666666;0.0;0.125;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
6334;0;0;0.9836065573770494;0;0.23943661971830985;0.0;0;0.027996167713719433;0.16666666666666669;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
6335;0;0;0.9508196721311464;0;0.3098591549295775;0.03529411764705882;1;0.5502695033386236;0.25000000000000006;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
6336;1;0;0.524590163934425;1;0.08450704225352114;0.1411764705882353;1;0.6545310934448889;0.9166666666666667;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
6337;0;0;0.3770491803278677;0;0.0;0.0;0;0.03282309318160209;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
6338;1;0;0.6557377049180317;1;0.9859154929577465;0.3176470588235294;1;0.959110090468285;0.16666666666666669;1.0;0.8333333333333333;0.0;0.022887323943661973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
6339;1;1;0.11475409836065609;1;0.04225352112676056;0.6588235294117647;0;0.3837405746966717;0.3333333333333333;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
6340;0;0;0.9180327868852451;0;0.8873239436619719;0.3058823529411765;0;0.8239561773675703;0.75;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
6341;0;0;0.278688524590164;0;0.47887323943661975;0.08235294117647059;1;0.43780213993695755;0.6666666666666667;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
6342;0;1;0.4098360655737707;0;0.14084507042253522;0.27058823529411763;1;0.5912983698156262;0.75;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
6343;0;0;0.5737704918032787;0;0.36619718309859156;0.8588235294117647;1;0.808510015870346;0.08333333333333337;1.0;0.3333333333333333;0.0;0.032407407407407406;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
