;Married;Number of Dependents;Zip Code;Number of Referrals;Tenure in Months;Avg Monthly GB Download;Paperless Billing;Monthly Charge;Age_disc;Total Streaming;Premium Services;Refunds;Average Monthly Extra Data Charges;None;Offer A;Offer B;Offer C;Offer D;Offer E;Cable;DSL;Fiber Optic;Month-to-Month;One Year;Two Year;Bank Withdrawal;Credit Card;Mailed Check
1979;1;1;0.0983606557377037;1;0.295774647887324;0.0;0;0.023053769833896953;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
1980;1;1;0.8852459016393439;1;0.9577464788732395;0.5647058823529412;1;0.8505369551484526;0.0;0.3333333333333333;0.8333333333333333;0.0;0.01992753623188406;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
1981;1;0;0.9672131147540988;1;0.7746478873239437;0.3529411764705882;1;0.3497305934376278;0.0;1.0;0.3333333333333333;0.0;0.00892857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
1982;1;1;0.21311475409835978;1;0.5915492957746479;0.29411764705882354;1;0.735211070427672;0.6666666666666667;0.0;0.8333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
1983;1;1;0.278688524590164;1;0.5492957746478874;0.3058823529411765;0;0.41104381108097077;0.0;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
1984;0;0;0.9016393442622945;0;0.8169014084507042;0.8588235294117647;0;0.6028315558693472;0.08333333333333337;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
1985;0;0;0.9180327868852451;0;0.8591549295774649;0.3529411764705882;1;0.24721489353795856;0.3333333333333333;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1986;1;1;0.3442622950819665;1;0.11267605633802817;0.3529411764705882;1;0.8260116680911155;0.16666666666666669;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
1987;0;0;0.278688524590164;0;0.5070422535211268;0.3529411764705882;0;0.714176359109658;0.5;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1988;1;1;0.5901639344262293;1;1.0;0.6941176470588235;1;0.710252313180484;0.0;0.6666666666666666;0.3333333333333333;0.0;0.010416666666666668;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
1989;0;1;0.4098360655737707;0;0.1267605633802817;0.0;1;0.015205677975549059;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
1990;1;0;0.11475409836065609;1;1.0;1.0;1;0.9000780350042737;0.0;1.0;0.8333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
1991;1;1;0.9672131147540988;1;0.49295774647887325;0.0;0;0.007848091858347894;0.5833333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
1992;1;1;0.8524590163934427;1;0.9859154929577465;0.0;0;0.06180372338448964;0.3333333333333333;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1993;0;1;0.8524590163934427;0;0.07042253521126761;0.0;1;0.017658206681282762;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
1994;0;0;0.9016393442622945;0;0.3802816901408451;0.03529411764705882;1;0.4036862249637696;0.5833333333333333;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
1995;0;0;0.6065573770491799;0;0.323943661971831;0.27058823529411763;1;0.6092081305042549;0.9166666666666667;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
1996;1;0;0.557377049180328;1;0.5352112676056339;0.24705882352941178;1;0.8127680130801533;0.9166666666666667;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1997;1;1;0.8688524590163933;0;0.9859154929577465;0.6941176470588235;1;0.9378469770725729;0.08333333333333337;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
1998;0;0;0.5081967213114744;0;0.04225352112676056;0.0;1;0.017167700940136005;0.5833333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
1999;0;0;1.0;0;0.295774647887324;0.2823529411764706;1;0.3987811675523022;0.25000000000000006;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2000;0;0;0.18032786885245855;0;0.25352112676056343;0.0;0;0.06180372338448964;0.6666666666666667;0.0;0.16666666666666666;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2001;0;0;0.557377049180328;0;0.5915492957746479;0.6941176470588235;1;0.7087807959570439;0.0;0.0;0.8333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
2002;1;1;0.32786885245901587;1;0.7323943661971831;0.2;1;0.840236334584371;0.75;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
2003;1;0;0.21311475409835978;1;1.0;0.5529411764705883;1;0.36346475418973667;0.16666666666666669;0.6666666666666666;0.8333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2004;1;1;0.9180327868852451;1;0.647887323943662;0.5529411764705883;0;0.21484151462227347;0.08333333333333337;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2005;0;0;0.5901639344262293;0;0.056338028169014086;0.0;0;0.016186689457842546;0.75;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2006;1;1;0.03278688524590123;1;0.07042253521126761;0.0;0;0.016677195198989303;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2007;0;0;0.7377049180327866;0;0.15492957746478872;0.2;0;0.24917691650254548;0.5833333333333333;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2008;0;1;0.32786885245901587;0;0.25352112676056343;0.3058823529411765;0;0.2982274906172198;0.6666666666666667;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2009;0;0;0.9672131147540988;0;0.18309859154929578;0.0;0;0.011772137787521869;0.75;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2010;0;0;0.5737704918032787;0;0.46478873239436624;0.32941176470588235;1;0.37131284604808457;0.8333333333333335;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2011;0;0;0.557377049180328;0;0.14084507042253522;0.0;0;0.010791126305228355;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
2012;1;1;0.524590163934425;1;0.9859154929577465;0.6941176470588235;1;0.846122403478132;0.08333333333333337;1.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2013;0;0;0.11475409836065609;0;0.16901408450704225;0.2588235294117647;1;0.66267325628925;0.5;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2014;1;0;0.3442622950819665;1;0.5915492957746479;0.2;0;0.46941399427743324;0.3333333333333333;0.0;0.8333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2015;1;0;0.0983606557377037;1;1.0;0.49411764705882355;1;0.7710750250826802;0.08333333333333337;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
2016;0;0;0.21311475409835978;0;0.11267605633802817;0.08235294117647059;1;0.06425625209022337;0.6666666666666667;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2017;1;0;0.9672131147540988;1;0.9295774647887325;0.27058823529411763;1;0.8956634833339531;0.5;1.0;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
2018;1;0;0.3606557377049171;1;0.8309859154929577;0.0;0;0.015205677975549059;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2019;0;0;0.1311475409836067;0;0.9295774647887325;0.4823529411764706;1;0.6558061759131956;0.0;1.0;0.8333333333333333;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
2020;0;0;0.42622950819672134;0;0.8873239436619719;0.2823529411764706;1;0.8883058972167518;0.9166666666666667;0.6666666666666666;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
2021;1;0;0.31147540983606525;1;0.9859154929577465;0.22352941176470587;1;0.8740812307234963;0.8333333333333335;0.6666666666666666;0.6666666666666666;0.0;0.024647887323943664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2022;1;0;0.08196721311475308;1;1.0;0.0;0;0.07210434394857124;0.6666666666666667;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2023;1;0;0.32786885245901587;1;0.19718309859154928;0.0;0;0.003924045929173975;0.25000000000000006;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2024;1;0;0.21311475409835978;1;0.8873239436619719;0.8117647058823529;1;0.8245401508676752;0.0;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
2025;0;1;0.9344262295081958;0;0.3098591549295775;0.3058823529411765;0;0.21287949165768655;0.25000000000000006;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2026;1;1;0.9508196721311464;1;1.0;0.29411764705882354;1;0.8819293225818442;0.5;1.0;0.6666666666666666;1.0;0.008680555555555556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
2027;1;0;1.0;1;0.4084507042253521;0.0;0;0.006376574634907678;0.75;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2028;1;0;0.3442622950819665;1;0.9859154929577465;0.11764705882352941;1;0.7872617145405229;0.6666666666666667;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
2029;1;0;0.1311475409836067;1;0.2112676056338028;0.3176470588235294;0;0.4497937646315635;0.3333333333333333;0.3333333333333333;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2030;0;0;0.3770491803278677;0;0.5211267605633804;0.0;0;0.016186689457842546;0.25000000000000006;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2031;0;0;0.18032786885245855;0;0.4366197183098592;0.0;0;0.02109174686930998;0.6666666666666667;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2032;1;1;0.9672131147540988;1;0.8028169014084507;0.11764705882352941;1;0.7009327040986959;0.8333333333333335;0.0;0.6666666666666666;0.0;0.028017241379310345;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2033;1;1;0.7704918032786878;1;0.15492957746478872;0.0;0;0.025996804280777414;0.08333333333333337;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2034;1;1;0.8196721311475397;0;0.46478873239436624;0.611764705882353;0;0.57683475158857;0.08333333333333337;1.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2035;0;0;0.9180327868852451;0;0.47887323943661975;0.0;0;0.04806956263238085;0.3333333333333333;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2036;1;1;0.8688524590163933;1;0.8591549295774649;0.4823529411764706;1;0.5106164765337596;0.08333333333333337;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2037;0;0;0.16393442622950793;0;0.7323943661971831;0.047058823529411764;1;0.544461372672885;0.25000000000000006;0.6666666666666666;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2038;0;0;0.7377049180327866;0;0.15492957746478872;0.0;0;0.010300620564081625;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2039;1;0;0.5737704918032787;1;0.1267605633802817;0.49411764705882355;1;0.5861543606703581;0.08333333333333337;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2040;1;1;0.29508196721311464;0;0.7464788732394366;0.22352941176470587;0;0.27075916911300224;0.3333333333333333;0.6666666666666666;0.3333333333333333;0.0;0.020833333333333336;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2041;1;1;0.9180327868852451;1;0.5774647887323944;0.0;1;0.006376574634907678;0.16666666666666669;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2042;1;1;0.5409836065573774;1;0.647887323943662;0.2588235294117647;1;0.6528631414663152;0.8333333333333335;0.3333333333333333;0.16666666666666666;0.0;0.021276595744680854;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2043;1;0;1.0;1;0.943661971830986;0.03529411764705882;0;0.515521533945227;0.5833333333333333;0.6666666666666666;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2044;0;0;0.3770491803278677;0;0.5633802816901409;0.6941176470588235;1;0.8642711159005615;0.0;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2045;1;0;0.7704918032786878;1;0.6338028169014085;0.3058823529411765;0;0.21582252610456698;0.75;0.0;0.5;0.0;0.021739130434782608;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2046;1;0;0.6065573770491799;1;0.08450704225352114;0.12941176470588234;1;0.6925941064992013;0.8333333333333335;1.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
2047;1;0;0.8688524590163933;1;0.7323943661971831;0.9647058823529412;1;0.7362491174612614;0.16666666666666669;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2048;1;1;0.9180327868852451;1;0.5352112676056339;0.0;1;0.014224666493255572;0.25000000000000006;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2049;0;0;0.21311475409835978;0;0.7183098591549296;0.27058823529411763;1;0.3149046858162091;1.0;0.3333333333333333;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2050;1;1;0.8852459016393439;1;0.943661971830986;0.0;1;0.05493664300843526;0.6666666666666667;0.0;0.16666666666666666;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2051;1;1;0.6557377049180317;1;0.943661971830986;0.22352941176470587;1;0.37278436327152475;0.4166666666666667;0.6666666666666666;0.8333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2052;0;1;0.32786885245901587;0;0.14084507042253522;0.0;0;0.012753149269815328;0.5833333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2053;0;0;0.9016393442622945;0;0.3098591549295775;0.27058823529411763;1;0.7367396232024082;0.4166666666666667;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2054;1;0;0.5737704918032787;1;0.8169014084507042;0.5647058823529412;1;0.8691761733120288;0.0;0.6666666666666666;0.8333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
2055;1;0;0.3770491803278677;1;0.323943661971831;0.03529411764705882;0;0.34531604176730724;0.5833333333333333;0.0;0.3333333333333333;0.0;0.0625;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
2056;1;1;0.6557377049180317;1;0.49295774647887325;0.0;0;0.01814871242242952;0.08333333333333337;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2057;1;0;0.8688524590163933;1;0.9295774647887325;0.23529411764705882;0;0.6420720151610867;0.75;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2058;0;0;0.7377049180327866;0;0.3943661971830986;0.2588235294117647;1;0.3938761101408347;0.8333333333333335;0.0;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2059;0;0;0.5901639344262293;0;0.07042253521126761;0.611764705882353;0;0.2609490542900674;0.08333333333333337;1.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2060;1;1;0.8852459016393439;1;0.943661971830986;0.3058823529411765;0;0.6562966816543423;0.25000000000000006;1.0;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2061;0;0;0.4590163934426226;0;0.04225352112676056;0.4823529411764706;1;0.25898703132548034;0.16666666666666669;0.3333333333333333;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2062;0;0;0.03278688524590123;0;0.5352112676056339;0.8588235294117647;0;0.22318011222176815;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2063;0;0;0.2295081967213104;0;0.2112676056338028;0.0;0;0.009319609081788138;0.75;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2064;1;1;0.42622950819672134;0;0.09859154929577466;0.6;1;0.26536360596038805;0.16666666666666669;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2065;0;0;0.03278688524590123;0;0.35211267605633806;0.8588235294117647;0;0.42330645460963934;0.08333333333333337;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2066;0;0;0.4098360655737707;0;0.943661971830986;0.0;1;0.05640816023187545;0.4166666666666667;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2067;1;0;1.0;1;0.18309859154929578;0.12941176470588234;1;0.47284753446546035;0.5;0.3333333333333333;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2068;1;1;0.6557377049180317;1;1.0;0.16470588235294117;1;0.34727806473189415;0.6666666666666667;1.0;0.5;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2069;1;1;0.0983606557377037;1;0.943661971830986;0.29411764705882354;1;0.5351417635910968;0.4166666666666667;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2070;0;0;0.6393442622950811;0;0.4366197183098592;0.0;0;0.013734160752108843;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2071;1;1;0.6721311475409824;1;0.19718309859154928;0.0;0;0.009319609081788138;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2072;0;0;0.4590163934426226;0;0.47887323943661975;0.24705882352941178;0;0.36150273122514975;0.75;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2073;1;1;0.557377049180328;1;0.7183098591549296;0.11764705882352941;1;0.7342870944966745;0.5;0.6666666666666666;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2074;0;0;0.9508196721311464;0;0.6056338028169015;0.22352941176470587;0;0.6940656237226416;0.8333333333333335;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
2075;0;0;0.9016393442622945;0;0.18309859154929578;0.058823529411764705;1;0.27419270930102946;0.8333333333333335;1.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2076;0;0;0.9180327868852451;0;0.4366197183098592;0.0;0;0.036389394671324016;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2077;1;1;0.524590163934425;1;0.943661971830986;0.6705882352941176;0;0.9157742187209695;0.3333333333333333;1.0;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
2078;1;0;0.21311475409835978;0;0.26760563380281693;0.1764705882352941;1;0.7666604734123595;0.16666666666666669;0.3333333333333333;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2079;1;0;0.7377049180327866;1;0.971830985915493;0.16470588235294117;1;0.9280368622496381;0.9166666666666667;0.6666666666666666;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
2080;1;1;0.9672131147540988;1;0.9577464788732395;0.0;0;0.013734160752108843;0.16666666666666669;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2081;1;1;0.32786885245901587;0;1.0;0.24705882352941178;0;0.6562966816543423;0.4166666666666667;1.0;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2082;1;0;0.11475409836065609;1;0.7183098591549296;0.09411764705882353;0;0.16726245773103943;0.6666666666666667;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
